,edit_count,sentiment,neg_sentiment
2016-05-19,2.7666666666666666,0.08341945730977587,0.01722222222222222
2016-05-20,2.6333333333333333,0.08341945730977587,0.01722222222222222
2016-05-21,2.566666666666667,0.0726309013697836,0.01722222222222222
2016-05-22,2.5,0.04304185532861284,0.01722222222222222
2016-05-23,2.066666666666667,0.04304185532861284,0.01722222222222222
2016-05-24,2.066666666666667,0.04304185532861284,0.01722222222222222
2016-05-25,2.066666666666667,0.04304185532861284,0.01722222222222222
2016-05-26,1.8666666666666667,0.04304185532861284,0.01722222222222222
2016-05-27,1.6666666666666667,0.013020191821787078,0.050555555555555555
2016-05-28,1.6,0.013020191821787078,0.050555555555555555
2016-05-29,1.4,0.006566790640354143,0.045
2016-05-30,1.3666666666666667,0.006566790640354143,0.045
2016-05-31,1.3333333333333333,0.006566790640354143,0.045
2016-06-01,1.5,-0.0028376571763129594,0.045
2016-06-02,1.5,-0.0028376571763129594,0.045
2016-06-03,1.4333333333333333,-0.0028376571763129594,0.045
2016-06-04,1.3,-0.018792155626274305,0.045
2016-06-05,1.2333333333333334,-0.018792155626274305,0.045
2016-06-06,1.3666666666666667,-0.02634288510632895,0.056111111111111105
2016-06-07,1.5666666666666667,-0.0355338186782504,0.06722222222222222
2016-06-08,1.3,-0.02494413601973701,0.06388888888888888
2016-06-09,1.3,-0.024944136019737013,0.06388888888888888
2016-06-10,1.2666666666666666,-0.024944136019737013,0.06388888888888888
2016-06-11,1.3333333333333333,-0.024944136019737013,0.06388888888888888
2016-06-12,1.3333333333333333,-0.024944136019737013,0.06388888888888888
2016-06-13,1.3333333333333333,-0.024944136019737013,0.06388888888888888
2016-06-14,1.3333333333333333,-0.024944136019737013,0.06388888888888888
2016-06-15,1.3666666666666667,-0.024944136019737013,0.06388888888888888
2016-06-16,1.3666666666666667,-0.024944136019737013,0.06388888888888888
2016-06-17,1.3333333333333333,-0.024944136019737013,0.06388888888888888
2016-06-18,1.2,-0.029835320488801092,0.05555555555555555
2016-06-19,1.2,-0.029835320488801092,0.05555555555555555
2016-06-20,1.1666666666666667,-0.029835320488801092,0.05555555555555555
2016-06-21,1.1666666666666667,-0.029835320488801092,0.05555555555555555
2016-06-22,1.1666666666666667,-0.029835320488801092,0.05555555555555555
2016-06-23,1.1666666666666667,-0.029835320488801092,0.05555555555555555
2016-06-24,1.2,-0.029835320488801092,0.05555555555555555
2016-06-25,1.2,-0.029835320488801092,0.05555555555555555
2016-06-26,1.1666666666666667,0.00018634301802467428,0.02222222222222222
2016-06-27,1.2333333333333334,-0.016302044169297307,0.03888888888888888
2016-06-28,1.5666666666666667,-0.016302044169297307,0.03888888888888888
2016-06-29,1.6333333333333333,-0.024803823208998134,0.05555555555555555
2016-06-30,1.6333333333333333,-0.024803823208998134,0.05555555555555555
2016-07-01,1.6666666666666667,-0.02344438094231819,0.05972222222222222
2016-07-02,1.7666666666666666,-0.0186295789314641,0.06638888888888889
2016-07-03,1.9666666666666666,-0.0186295789314641,0.06638888888888889
2016-07-04,2.1666666666666665,-0.01893371461166277,0.07194444444444444
2016-07-05,2.2333333333333334,-0.03552019812994534,0.08861111111111111
2016-07-06,2.0,-0.02792500875062414,0.08416666666666667
2016-07-07,1.8,-0.018734075178702684,0.07305555555555557
2016-07-08,1.7666666666666666,-0.00556784823536874,0.07305555555555557
2016-07-09,1.7666666666666666,-0.005567848235368742,0.07305555555555557
2016-07-10,1.7666666666666666,-0.005567848235368742,0.07305555555555557
2016-07-11,1.7,-0.005567848235368742,0.07305555555555557
2016-07-12,1.7666666666666666,-0.021476503759622585,0.08972222222222223
2016-07-13,1.8,-0.05469200665752094,0.12305555555555556
2016-07-14,1.9333333333333333,-0.05469200665752094,0.12305555555555556
2016-07-15,1.9,-0.05469200665752094,0.12305555555555556
2016-07-16,1.9,-0.05469200665752094,0.12305555555555556
2016-07-17,1.9333333333333333,-0.028359552770853055,0.12305555555555556
2016-07-18,1.9333333333333333,-0.028359552770853055,0.12305555555555556
2016-07-19,2.0,-0.015193325827519111,0.12305555555555556
2016-07-20,2.0,-0.015193325827519111,0.12305555555555556
2016-07-21,2.066666666666667,0.0010496014853318414,0.12305555555555556
2016-07-22,2.1333333333333333,0.017580504665772108,0.12305555555555556
2016-07-23,2.2,0.017580504665772108,0.12305555555555556
2016-07-24,2.2333333333333334,0.017580504665772108,0.12305555555555556
2016-07-25,2.3666666666666667,0.017580504665772108,0.12305555555555556
2016-07-26,2.5,0.017580504665772108,0.12305555555555556
2016-07-27,2.7666666666666666,0.03666009590029715,0.10972222222222223
2016-07-28,2.566666666666667,0.03171890412767727,0.11805555555555557
2016-07-29,2.5,0.0402206831673781,0.1013888888888889
2016-07-30,2.5,0.0402206831673781,0.1013888888888889
2016-07-31,2.433333333333333,0.029559741516907996,0.10277777777777779
2016-08-01,2.3666666666666667,0.05279290381405088,0.0961111111111111
2016-08-02,2.3,0.060984537535243556,0.0961111111111111
2016-08-03,2.2666666666666666,0.05525434705946179,0.09722222222222224
2016-08-04,2.7666666666666666,0.0773513720084352,0.08230994152046783
2016-08-05,2.6666666666666665,0.07730691210916865,0.07564327485380117
2016-08-06,2.8333333333333335,0.07730691210916865,0.07564327485380117
2016-08-07,2.9,0.040402638678662256,0.08675438596491228
2016-08-08,2.9,0.040402638678662256,0.08675438596491228
2016-08-09,3.1,0.045859447550355335,0.09230994152046783
2016-08-10,3.1333333333333333,0.04585944755035533,0.09230994152046783
2016-08-11,3.066666666666667,0.06176810307460918,0.07564327485380117
2016-08-12,3.2333333333333334,0.10476116017988549,0.04230994152046784
2016-08-13,3.1333333333333333,0.10476116017988549,0.04230994152046784
2016-08-14,3.1333333333333333,0.10476116017988549,0.04230994152046784
2016-08-15,3.1333333333333333,0.10476116017988549,0.04230994152046784
2016-08-16,3.1,0.0784287062932176,0.04230994152046784
2016-08-17,3.2,0.08720619092210691,0.04230994152046784
2016-08-18,3.2,0.07403996397877297,0.04230994152046784
2016-08-19,3.3,0.07403996397877297,0.04230994152046784
2016-08-20,3.3,0.07096326360925595,0.04230994152046784
2016-08-21,3.2666666666666666,0.05443236042881568,0.04230994152046784
2016-08-22,3.5,0.05662370179364091,0.046013645224171534
2016-08-23,3.433333333333333,0.05662370179364091,0.046013645224171534
2016-08-24,3.3,0.05662370179364091,0.046013645224171534
2016-08-25,3.2333333333333334,0.05662370179364091,0.046013645224171534
2016-08-26,2.9,0.054032497746437834,0.0426803118908382
2016-08-27,2.7666666666666666,0.058973689519057716,0.03434697855750487
2016-08-28,2.8333333333333335,0.058973689519057716,0.03434697855750487
2016-08-29,2.9,0.07534957293936614,0.03434697855750487
2016-08-30,2.7333333333333334,0.08088929319648946,0.02879142300194932
2016-08-31,2.7666666666666666,0.05770358722344708,0.03712475633528265
2016-09-01,2.6333333333333333,0.04951195350225441,0.03712475633528265
2016-09-02,2.533333333333333,0.07198922426438005,0.030458089668615983
2016-09-03,1.9,0.06647868283368923,0.028703703703703707
2016-09-04,1.8333333333333333,0.06647868283368923,0.028703703703703707
2016-09-05,1.7333333333333334,0.06647868283368923,0.028703703703703707
2016-09-06,1.7,0.07705050237752772,0.017592592592592594
2016-09-07,1.8,0.06631059641087496,0.0287037037037037
2016-09-08,1.6333333333333333,0.06085378753918188,0.023148148148148147
2016-09-09,1.6666666666666667,0.06085378753918188,0.023148148148148147
2016-09-10,1.6666666666666667,0.06085378753918188,0.023148148148148147
2016-09-11,1.5,0.05107623333180391,0.023148148148148147
2016-09-12,1.6333333333333333,0.05107623333180391,0.023148148148148147
2016-09-13,1.7333333333333334,0.05107623333180391,0.023148148148148147
2016-09-14,1.9666666666666666,0.05107623333180391,0.023148148148148147
2016-09-15,2.1,0.042770981236740384,0.03148148148148148
2016-09-16,2.066666666666667,0.033993496607851094,0.03148148148148148
2016-09-17,2.0,0.033993496607851094,0.03148148148148148
2016-09-18,1.9,0.033993496607851094,0.03148148148148148
2016-09-19,1.8666666666666667,0.02082726966451715,0.03148148148148148
2016-09-20,1.8333333333333333,0.02082726966451715,0.03148148148148148
2016-09-21,1.7,0.01863592829969193,0.027777777777777776
2016-09-22,1.7333333333333334,-0.014558941457006676,0.06111111111111111
2016-09-23,1.7666666666666666,-0.014558941457006674,0.06111111111111111
2016-09-24,1.7333333333333334,-0.014558941457006674,0.06111111111111111
2016-09-25,1.7333333333333334,-0.014558941457006674,0.06111111111111111
2016-09-26,2.2333333333333334,-0.0005688152710596805,0.06333333333333332
2016-09-27,2.5,0.004466930429140718,0.06666666666666667
2016-09-28,2.5,-0.011908952991167713,0.06666666666666667
2016-09-29,2.5,0.014423500895500175,0.06666666666666667
2016-09-30,2.3666666666666667,0.009561242560545595,0.058333333333333334
2016-10-01,2.4,0.009561242560545595,0.058333333333333334
2016-10-02,2.6333333333333333,-0.003469861536114313,0.058333333333333334
2016-10-03,2.7666666666666666,0.009696365407219631,0.058333333333333334
2016-10-04,2.933333333333333,0.009696365407219631,0.058333333333333334
2016-10-05,2.8666666666666667,0.009696365407219631,0.058333333333333334
2016-10-06,2.933333333333333,0.009696365407219631,0.058333333333333334
2016-10-07,2.9,0.003895217522426882,0.0638888888888889
2016-10-08,2.966666666666667,-0.006269261229921278,0.075
2016-10-09,2.9,-0.006269261229921278,0.075
2016-10-10,3.033333333333333,0.0003138522417456935,0.075
2016-10-11,3.1666666666666665,-0.006321812459716098,0.08166666666666668
2016-10-12,3.033333333333333,0.026520561388245326,0.08166666666666668
2016-10-13,3.033333333333333,0.024537211535153557,0.09277777777777778
2016-10-14,2.8,0.024537211535153557,0.09277777777777778
2016-10-15,2.7,0.03284246363021708,0.08444444444444445
2016-10-16,2.6666666666666665,0.062381911653059494,0.08444444444444445
2016-10-17,2.7333333333333334,0.047010575113473105,0.10111111111111111
2016-10-18,3.1,0.014285057435934785,0.13444444444444445
2016-10-19,3.1333333333333333,0.014285057435934785,0.13444444444444445
2016-10-20,3.3,0.0076986011371066605,0.1411111111111111
2016-10-21,3.2333333333333334,0.018742494103483068,0.1411111111111111
2016-10-22,3.2,0.051937363860181676,0.10777777777777778
2016-10-23,3.1666666666666665,0.051937363860181676,0.10777777777777778
2016-10-24,3.3,0.06800445548412373,0.11444444444444443
2016-10-25,3.466666666666667,0.06800445548412373,0.11444444444444443
2016-10-26,3.1333333333333333,0.05928082007551032,0.11222222222222221
2016-10-27,2.8666666666666667,0.0223357804455741,0.14222222222222222
2016-10-28,2.933333333333333,0.0223357804455741,0.14222222222222222
2016-10-29,2.9,-0.0039966734410937866,0.14222222222222222
2016-10-30,3.0,0.012941159258787875,0.14222222222222222
2016-10-31,3.1333333333333333,0.012941159258787875,0.14222222222222222
2016-11-01,2.8333333333333335,0.009529318749302558,0.14222222222222222
2016-11-02,2.8333333333333335,-0.003636908194031385,0.14222222222222222
2016-11-03,2.6666666666666665,-0.003636908194031385,0.14222222222222222
2016-11-04,2.7333333333333334,-0.020062524736529655,0.15888888888888889
2016-11-05,2.9,-0.020091911150951585,0.16259259259259257
2016-11-06,3.066666666666667,0.001093372282871774,0.15068783068783068
2016-11-07,3.433333333333333,0.015019630161886772,0.13957671957671958
2016-11-08,3.7666666666666666,0.008626951940819982,0.14624338624338626
2016-11-09,3.7333333333333334,0.010821323098042306,0.14624338624338626
2016-11-10,3.566666666666667,0.0174569877995041,0.13957671957671958
2016-11-11,3.533333333333333,-0.015385386048457328,0.13957671957671958
2016-11-12,3.466666666666667,-0.0447698507362286,0.16179894179894178
2016-11-13,3.5,-0.07771559691962399,0.19513227513227513
2016-11-14,3.566666666666667,-0.06016062766184539,0.19513227513227513
2016-11-15,3.533333333333333,-0.0897000756846878,0.19513227513227513
2016-11-16,3.566666666666667,-0.07432873914510142,0.17846560846560847
2016-11-17,3.2333333333333334,-0.04160322146756309,0.1451322751322751
2016-11-18,3.1666666666666665,-0.04160322146756309,0.1451322751322751
2016-11-19,3.0,-0.03501676516873496,0.13846560846560846
2016-11-20,3.066666666666667,-0.028887063104008872,0.13846560846560846
2016-11-21,3.2,-0.01572083616067493,0.13846560846560846
2016-11-22,3.3333333333333335,-0.017432362177069227,0.1467989417989418
2016-11-23,3.2,-0.012603011069789767,0.1401322751322751
2016-11-24,3.3,-0.009311454333956281,0.1401322751322751
2016-11-25,3.2333333333333334,-0.0042529934360867475,0.1401322751322751
2016-11-26,3.3333333333333335,0.03292279127098265,0.10679894179894181
2016-11-27,3.2,0.03292279127098265,0.10679894179894181
2016-11-28,3.2666666666666666,0.03292279127098265,0.10679894179894181
2016-11-29,3.2,-0.017185485202168664,0.14013227513227514
2016-11-30,3.066666666666667,-0.017185485202168664,0.14013227513227514
2016-12-01,3.066666666666667,-0.017185485202168664,0.14013227513227514
2016-12-02,3.1666666666666665,-0.005021709042882165,0.14013227513227514
2016-12-03,3.1666666666666665,-0.005021709042882165,0.14013227513227514
2016-12-04,3.1333333333333333,0.011403907499616107,0.12346560846560847
2016-12-05,2.8333333333333335,0.011433293914038035,0.11976190476190475
2016-12-06,2.8,0.017740876069144592,0.115
2016-12-07,2.3333333333333335,0.013979096942477752,0.115
2016-12-08,2.066666666666667,0.006519312991036304,0.125
2016-12-09,2.0,-0.0022581716378529903,0.125
2016-12-10,2.0,-0.0022581716378529903,0.125
2016-12-11,2.1,0.007923987838957041,0.125
2016-12-12,2.1333333333333333,0.05245802932315402,0.09166666666666666
2016-12-13,2.1666666666666665,0.10193706982665592,0.05833333333333333
2016-12-14,2.1333333333333333,0.09754832751221126,0.05833333333333333
2016-12-15,2.1666666666666665,0.09754832751221126,0.05833333333333333
2016-12-16,2.1,0.1307558990187115,0.05833333333333333
2016-12-17,2.066666666666667,0.1307558990187115,0.05833333333333333
2016-12-18,2.2,0.14392212596204546,0.05833333333333333
2016-12-19,2.2333333333333334,0.17025457984871334,0.05833333333333333
2016-12-20,2.2333333333333334,0.16617802388138242,0.05833333333333333
2016-12-21,2.1,0.15301179693804848,0.05833333333333333
2016-12-22,1.9666666666666666,0.15472332295444277,0.049999999999999996
2016-12-23,1.9333333333333333,0.13382688022322126,0.049999999999999996
2016-12-24,1.7,0.13053532348738775,0.049999999999999996
2016-12-25,1.6,0.12021037181218465,0.049999999999999996
2016-12-26,1.4333333333333333,0.11494388103485108,0.049999999999999996
2016-12-27,1.8666666666666667,0.13378389581655845,0.05256410256410256
2016-12-28,1.8333333333333333,0.13378389581655845,0.05256410256410256
2016-12-29,1.8333333333333333,0.1669543395898281,0.01923076923076922
2016-12-30,1.9,0.1669543395898281,0.01923076923076922
2016-12-31,1.9,0.1669543395898281,0.01923076923076922
2017-01-01,1.6666666666666667,0.1547905634305416,0.01923076923076922
2017-01-02,1.6666666666666667,0.1547905634305416,0.01923076923076922
2017-01-03,1.7,0.1547905634305416,0.01923076923076922
2017-01-04,1.9666666666666666,0.16470060228919373,0.01923076923076922
2017-01-05,1.8,0.15374879055170929,0.01923076923076922
2017-01-06,1.8,0.15374879055170929,0.01923076923076922
2017-01-07,1.7666666666666666,0.1939337066108854,0.0025641025641025567
2017-01-08,1.8,0.1939337066108854,0.0025641025641025567
2017-01-09,1.8333333333333333,0.1939337066108854,0.0025641025641025567
2017-01-10,1.8333333333333333,0.1925290317629647,0.0025641025641025567
2017-01-11,1.8333333333333333,0.19598577134756962,0.0025641025641025567
2017-01-12,1.7666666666666666,0.17945247702746311,0.0025641025641025567
2017-01-13,1.7333333333333334,0.16628625008412917,0.0025641025641025567
2017-01-14,1.7333333333333334,0.19261870397079706,0.0025641025641025567
2017-01-15,1.7333333333333334,0.1793742002343011,0.0025641025641025567
2017-01-16,1.7666666666666666,0.1793742002343011,0.0025641025641025567
2017-01-17,1.6666666666666667,0.16620797329096712,0.0025641025641025567
2017-01-18,1.6333333333333333,0.13987551940429924,0.0025641025641025567
2017-01-19,1.5,0.15311093422719554,0.0025641025641025567
2017-01-20,1.5666666666666667,0.15311093422719554,0.0025641025641025567
2017-01-21,1.5666666666666667,0.15311093422719554,0.0025641025641025567
2017-01-22,1.5666666666666667,0.15311093422719554,0.0025641025641025567
2017-01-23,1.6,0.15311093422719554,0.0025641025641025567
2017-01-24,1.6,0.15311093422719554,0.0025641025641025567
2017-01-25,1.6333333333333333,0.15311093422719554,0.0025641025641025567
2017-01-26,1.4333333333333333,0.14151345485496142,0.0
2017-01-27,1.4666666666666666,0.14151345485496142,0.0
2017-01-28,1.5333333333333334,0.15906842411274,0.0
2017-01-29,1.4333333333333333,0.15906842411274,0.0
2017-01-30,1.4333333333333333,0.15906842411274,0.0
2017-01-31,1.5333333333333334,0.15675302804225966,0.011111111111111103
2017-02-01,1.9666666666666666,0.16131998223317412,0.013675213675213667
